,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,Aspect_5deg,BulkDensity_5min,ClayPercentage_5min,current_5arcmin_annualPET,current_5arcmin_aridityIndexThornthwaite,current_5arcmin_climaticMoistureIndex,current_5arcmin_continentality,current_5arcmin_embergerQ,current_5arcmin_growingDegDays0,current_5arcmin_growingDegDays5,current_5arcmin_maxTempColdest,current_5arcmin_minTempWarmest,current_5arcmin_monthCountByTemp10,current_5arcmin_PETColdestQuarter,current_5arcmin_PETDriestQuarter,current_5arcmin_PETseasonality,current_5arcmin_PETWarmestQuarter,current_5arcmin_PETWettestQuarter,current_5arcmin_thermicityIndex,OrganicCarbon_5min,PhCaCL_5min,Slope_5deg,habitat_fragmentation,human_accessibility,human_appropriation,mammal_spr,plant_spr,Boreal_Forests_Taiga_map,Deserts_and_Xeric_Shrublands_map,Flooded_Grasslands_and_Savannas_map,Inland_Water_map,Mangroves_map,"Mediterranean_Forests,_Woodlands_and_Scrub_map",Montane_Grasslands_and_Shrublands_map,Rock_and_Ice_map,Temperate_Broadleaf_and_Mixed_Forests_map,Temperate_Conifer_Forests_map,"Temperate_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Coniferous_Forests_map,Tropical_and_Subtropical_Dry_Broadleaf_Forests_map,"Tropical_and_Subtropical_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Moist_Broadleaf_Forests_map,Tundra_map,Aepyceros_melampus_presence_map,Alcelaphus_buselaphus_presence_map,Alces_alces_presence_map,Antidorcas_marsupialis_presence_map,Antilocapra_americana_presence_map,Antilope_cervicapra_presence_map,Axis_axis_presence_map,Axis_porcinus_presence_map,Bison_bison_presence_map,Bison_bonasus_presence_map,Blastocerus_dichotomus_presence_map,Boselaphus_tragocamelus_presence_map,Bos_javanicus_presence_map,Capra_ibex_presence_map,Capra_nubiana_presence_map,Capra_pyrenaica_presence_map,Capra_sibirica_presence_map,Capreolus_capreolus_presence_map,Capreolus_pygargus_presence_map,Capricornis_crispus_presence_map,Capricornis_swinhoei_presence_map,Catagonus_wagneri_presence_map,Cephalophus_dorsalis_presence_map,Cephalophus_jentinki_presence_map,Cephalophus_natalensis_presence_map,Cephalophus_niger_presence_map,Cephalophus_nigrifrons_presence_map,Cephalophus_rufilatus_presence_map,Cephalophus_silvicultor_presence_map,Cephalophus_zebra_presence_map,Ceratotherium_simum_presence_map,Cervus_elaphus_presence_map,Cervus_nippon_presence_map,Connochaetes_gnou_presence_map,Connochaetes_taurinus_presence_map,Damaliscus_lunatus_presence_map,Damaliscus_pygargus_presence_map,Dama_dama_presence_map,Diceros_bicornis_presence_map,Equus_grevyi_presence_map,Equus_hemionus_presence_map,Equus_kiang_presence_map,Equus_quagga_presence_map,Equus_zebra_presence_map,Eudorcas_rufifrons_presence_map,Eudorcas_thomsonii_presence_map,Gazella_bennettii_presence_map,Gazella_dorcas_presence_map,Gazella_gazella_presence_map,Gazella_subgutturosa_presence_map,Giraffa_camelopardalis_presence_map,Hippopotamus_amphibius_presence_map,Hippotragus_equinus_presence_map,Hippotragus_niger_presence_map,Hydropotes_inermis_presence_map,Hyemoschus_aquaticus_presence_map,Hylochoerus_meinertzhageni_presence_map,Kobus_ellipsiprymnus_presence_map,Kobus_kob_presence_map,Kobus_leche_presence_map,Kobus_megaceros_presence_map,Kobus_vardonii_presence_map,Litocranius_walleri_presence_map,Madoqua_guentheri_presence_map,Madoqua_kirkii_presence_map,Mazama_americana_presence_map,Mazama_gouazoubira_presence_map,Mazama_nana_presence_map,Mazama_pandora_presence_map,Mazama_temama_presence_map,Muntiacus_reevesi_presence_map,Nanger_granti_presence_map,Nanger_soemmerringii_presence_map,Neotragus_batesi_presence_map,Neotragus_pygmaeus_presence_map,Odocoileus_hemionus_presence_map,Odocoileus_virginianus_presence_map,Oreamnos_americanus_presence_map,Oreotragus_oreotragus_presence_map,Oryx_beisa_presence_map,Oryx_gazella_presence_map,Ourebia_ourebi_presence_map,Ovibos_moschatus_presence_map,Ovis_canadensis_presence_map,Ovis_dalli_presence_map,Pecari_tajacu_presence_map,Pelea_capreolus_presence_map,Phacochoerus_aethiopicus_presence_map,Phacochoerus_africanus_presence_map,Philantomba_maxwellii_presence_map,Philantomba_monticola_presence_map,Potamochoerus_larvatus_presence_map,Potamochoerus_porcus_presence_map,Procapra_picticaudata_presence_map,Pseudois_nayaur_presence_map,Pudu_puda_presence_map,Rangifer_tarandus_presence_map,Raphicerus_campestris_presence_map,Raphicerus_melanotis_presence_map,Raphicerus_sharpei_presence_map,Redunca_arundinum_presence_map,Redunca_fulvorufula_presence_map,Redunca_redunca_presence_map,Rhinoceros_unicornis_presence_map,Rupicapra_pyrenaica_presence_map,Rupicapra_rupicapra_presence_map,Rusa_unicolor_presence_map,Sus_barbatus_presence_map,Sus_scrofa_presence_map,Sylvicapra_grimmia_presence_map,Syncerus_caffer_presence_map,Tapirus_terrestris_presence_map,Tayassu_pecari_presence_map,Tragelaphus_angasii_presence_map,Tragelaphus_buxtoni_presence_map,Tragelaphus_eurycerus_presence_map,Tragelaphus_imberbis_presence_map,Tragelaphus_oryx_presence_map,Tragelaphus_scriptus_presence_map,Tragelaphus_spekii_presence_map,Tragelaphus_strepsiceros_presence_map,Tragulus_kanchil_presence_map,Tragulus_napu_presence_map,Vicugna_vicugna_presence_map,present/pseudo_absent,decimal_latitude,decimal_longitude,taxon_name,row_n
0,1.0904584990564643,1.049227919717923,1.0060618572295237,2.201864413921073,2.6534497565040236,-0.3183780368913311,0.6105458320401213,2.8136379976342245,-0.18139216235853062,4.98057549852992,-0.3580486391052331,-0.34744698858275497,0.32948258742825265,-0.784432083644851,0.6635822643153221,0.9708142499538351,-0.9088302148558229,1.2735537838588258,0.7626042703513563,1.5224932832945945,0.1631604717809844,0.281030272289134,0.6439204175806881,0.34663098868414177,1.2133499508025152,-0.7907762639607139,1.0689618097121485,1.2195697405426158,1.2375624817028188,1.0102053532321533,1.378414621367589,1.156954223564074,0.80552748078962,0.22223368672751798,-0.768047979201652,0.07484553935891108,0.6161663493631767,1.073204875835238,-0.26096960034578315,-0.8382107092300103,-0.022104169450641416,-0.42072157911886376,-0.3630372796634361,0.8402472013769362,0.8648464778373695,0.7360908785346596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26.608788,93.294525,Axis_porcinus,760
1,1.097207113088185,1.204499334904541,0.9129180882977437,0.7322700365526633,2.065163879693448,-0.5391189728229305,1.6439007384817494,1.8180683849746226,-0.32373799408527454,1.8538230191760179,-0.34841673553013675,0.5459524333361133,0.184314642317155,-0.5104089423728588,1.1863338499332772,0.8557428886795659,-0.3511992233608375,1.2451849833953503,0.7138123527645316,0.7042385582890721,0.5715829182890886,0.1896524826790128,0.9559599611870302,0.5694544814028967,-0.02201213022929481,-0.5302178338670762,0.07195528576050766,1.2316272809468245,1.249326388083902,0.9501831101411797,1.1990977583437097,1.156954223564074,0.7979789449006914,0.1782805889906281,0.27907807391947315,0.8304504363859211,0.5140100762028202,0.9847323829844695,-0.3361973635407088,0.4002843830005218,-0.012997549521384029,-0.3867548584661244,-0.36193351697205106,2.591695019449291,0.915708535708669,-0.0012448104132293792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28.06667,81.75,Axis_porcinus,743
2,1.0567154288978595,1.049227919717923,0.9178203919257321,1.6323783866157726,3.2060819438109283,-0.5706533922417305,1.6439007384817494,3.2427050360868472,-0.40914549312132087,3.5814862535308865,-0.4495517230686487,0.19497408901084362,0.2810932723912201,-0.6196336049991688,0.9443192269620017,0.9007708126564539,-0.5974258949300518,1.2451849833953503,0.728449928040579,1.4786368447417024,0.04063373782855314,0.37240806189925524,0.8194468488490807,0.6732870302212958,0.8221519594984603,-0.6691823299170163,0.5486881834710877,1.1801817752222001,1.1991337208579471,0.9270976320292669,1.0675987254595316,1.156954223564074,0.736235648490839,0.1258862641783788,-0.03274134831991855,0.5403906606182646,0.747843180284692,0.9796768119644256,-0.21467559222582885,-0.34281267233779744,0.5728832010554126,-0.3473965999536011,-0.4529445968808439,4.595084669296288,0.35622589912437386,-0.4928019363784887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27.57646,84.359894,Axis_porcinus,749
3,1.103955727119906,1.049227919717923,1.020768768113489,3.129645998047611,4.917459039987149,-0.38144687572893093,0.9648389428201081,4.751143843146849,-0.31424827197015825,5.176659976048725,-0.42547196413090776,-0.5069825996396957,0.32948258742825265,-0.8144304064788375,0.6054987548022159,1.0008328659384271,-0.9957337459978987,1.1979036492895578,0.7772418456274036,0.22064136460918166,0.8983208754955719,-0.5413698342019571,0.5894033597455411,0.44553727593852294,1.5427798349869246,-0.8150950772748276,1.6708063158923332,1.2420771492971387,1.2595217736141742,1.0055882576097708,1.42623245150729,1.156954223564074,0.7950756277890629,0.21437452134996623,-0.8045554368299115,-0.23342866749935753,0.5711086403410652,1.0908993744053916,-0.42299862876562305,-0.5905116907839039,-0.5947860958965209,-0.44282690362563826,-0.44182830873406115,1.8764535238218252,0.7970304006756367,0.4288676748063725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26.634808000000003,91.099613,Axis_porcinus,760
4,1.0567154288978595,1.049227919717923,0.9178203919257321,1.6323783866157726,3.2060819438109283,-0.5706533922417305,1.6439007384817494,3.2427050360868472,-0.40914549312132087,3.5814862535308865,-0.4495517230686487,0.19497408901084362,0.2810932723912201,-0.6196336049991688,0.9443192269620017,0.9007708126564539,-0.5974258949300518,1.2451849833953503,0.728449928040579,1.4786368447417024,0.04063373782855314,0.37240806189925524,0.8194468488490807,0.6732870302212958,0.8221519594984603,-0.6691823299170163,0.5486881834710877,1.1801817752222001,1.1991337208579471,0.9270976320292669,1.0675987254595316,1.156954223564074,0.736235648490839,0.1258862641783788,-0.03274134831991855,0.5403906606182646,0.747843180284692,0.9796768119644256,-0.21467559222582885,-0.34281267233779744,0.5728832010554126,-0.3473965999536011,-0.4529445968808439,4.595084669296288,0.35622589912437386,-0.4928019363784887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27.534712,84.390056,Axis_porcinus,749
5,0.9892292885806504,0.9353622152477367,0.8786019629018247,1.4881862722852743,2.8584584711501333,-0.5075845534041307,1.5258030348884204,2.9108484985336465,-0.38067632677597213,3.3324059712772702,-0.42547196413090776,0.13115984458806731,0.2810932723912201,-0.6440553165370936,0.7991104531792363,0.8557428886795659,-0.6408776605010896,1.141166048362607,0.6845372022124367,0.4212313420419402,0.36737169503503647,0.7379192203397402,0.7323697655479086,0.5565699901416454,0.7809732316455466,-0.69350114323113,0.5162172551072425,1.080104189867267,1.1014932978949565,0.8855437714278236,0.9480541501102789,1.156954223564074,0.694621830341077,0.10201773719681974,-0.17738333251883837,0.41445636168899375,0.6449098865707065,0.9088988176838109,-0.32896392477196595,-0.17767999337372647,0.5879776952555561,-0.3867548584661244,-0.36193351697205106,2.591695019449291,0.915708535708669,-0.0012448104132293792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27.468269,84.47963,Axis_porcinus,750
6,0.9217431482634413,0.9664164982850603,0.8001651048540098,1.3439941579547763,3.2328222109386817,-0.4445157145665308,1.6439007384817494,2.8672713774408023,0.10329950109495725,2.463274773626355,-0.04501177291460079,0.2587883334336199,0.0875360122430899,-0.5232928374361736,1.0024027364751078,0.7907025540462833,-0.3946509889318753,0.9993220460452299,1.074872542907034,0.7913064993873142,0.5715829182890886,0.09827469306889156,0.7110824126946408,0.0745441575331477,0.6986157605994442,-0.5093732124703335,0.3288203227430029,0.9780170144449656,1.0018922238684522,0.7839676677354067,1.0915076405293822,1.156954223564074,0.498359601891248,1.3850971330705502,0.3461164700874488,0.7407492531902284,0.3380524086395666,0.7951484697328228,-0.38249137166066305,0.31771804351848637,0.37892609982863446,-0.4703237740262218,-0.45783542979363856,4.041715045695058,0.49185805344783934,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29.535924,78.96486800000002,Axis_porcinus,725
7,1.103955727119906,1.049227919717923,1.020768768113489,2.9767149676970828,4.676796635837368,-0.349912456310131,0.9648389428201081,4.5030894615414265,-0.31424827197015825,4.895782210954222,-0.42547196413090776,-0.4750754774283075,0.32948258742825265,-0.8117382493014285,0.615179339721067,1.0008328659384271,-0.9884917850693923,1.1979036492895578,0.7772418456274036,0.4183268915612614,0.8983208754955719,-0.5413698342019571,0.5945986608377117,0.4625902535681062,1.5016011378145602,-0.8150950772748276,1.5765913245976624,1.2404694772432443,1.257953252763363,1.0102053532321533,1.42623245150729,1.156954223564074,0.801075708195944,0.21888622125559762,-0.804739017348306,-0.21815207679589627,0.5788773641447974,1.0934271599154137,-0.42299862876562305,-0.5905116907839039,-0.5832837622824749,-0.44282690362563826,-0.44182830873406115,1.8764535238218252,0.7970304006756367,0.4288676748063725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26.640748,91.172231,Axis_porcinus,760
8,1.103955727119906,1.049227919717923,1.0158664644855007,3.2490778503213567,5.131381177009176,-0.349912456310131,0.9648389428201081,4.885227292663294,-0.29526882773992574,5.441638999722785,-0.41584006055581135,-0.4750754774283075,0.32948258742825265,-0.8034694808279578,0.624859924639918,0.9958297632743285,-0.9740078632123796,1.1979036492895578,0.7723626538687212,0.6189703283690836,0.8983208754955719,-0.5413698342019571,0.6011823802709707,0.39741060029981257,1.5633691835731067,-0.8046727003130208,1.702686962015064,1.237656051148929,1.2552083412744437,1.0055882576097708,1.42623245150729,1.156954223564074,0.7913980829364107,0.2116092286139492,-0.7849107810217213,-0.1987625693203315,0.5992698566531407,1.0883715888953698,-0.42299862876562305,-0.5905116907839039,-0.5735563060399868,-0.44282690362563826,-0.44182830873406115,1.8764535238218252,0.7970304006756367,0.4288676748063725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26.747179,91.191471,Axis_porcinus,759
9,1.1107043411516269,1.2252021902627568,0.9374296064376858,1.1473685475040971,2.920852427781558,-0.5391189728229305,1.8800961456684073,2.6560899444524018,-0.31424827197015825,0.15795726766203677,-0.3532326873176849,0.3545097000677844,0.13592532728012247,-0.5269464793198001,1.2540979443652343,0.9057739153205525,-0.3729251061463564,1.2546412502165087,0.728449928040579,-0.27702512519277483,0.612425162939899,0.0068969034587703275,0.9311275746607969,0.9442371985787611,0.34859649714830315,-0.5232695825592051,0.23627806054619713,1.2557423617552421,1.2728542008460684,0.9409489188964146,1.2349611309484856,1.156954223564074,0.730235568083958,0.10813038436666142,0.40170677952710276,1.2198083505756143,0.5378982721629593,1.0100102380846891,-0.4967797042068001,1.473646796266983,-0.6066151689886622,-0.4703237740262218,-0.45783542979363856,4.041715045695058,0.49185805344783934,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28.450001,80.58332800000002,Axis_porcinus,738
