,bio1 Annual Mean Temperature,bio2 Mean Diurnal Range (Mean of monthly (max temp - min temp)),bio3 Isothermality (BIO2/BIO7) (* 100),bio4 Temperature Seasonality (standard deviation *100),bio5 Max Temperature of Warmest Month,bio6 Min Temperature of Coldest Month,bio7 Temperature Annual Range (BIO5-BIO6),bio8 Mean Temperature of Wettest Quarter,bio9 Mean Temperature of Driest Quarter,bio10 Mean Temperature of Warmest Quarter,bio11 Mean Temperature of Coldest Quarter,bio12 Annual Precipitation,bio13 Precipitation of Wettest Month,bio14 Precipitation of Driest Month,bio15 Precipitation Seasonality (Coefficient of Variation),bio16 Precipitation of Wettest Quarter,bio17 Precipitation of Driest Quarter,bio18 Precipitation of Warmest Quarter,bio19 Precipitation of Coldest Quarter,Aspect_5deg,BulkDensity_5min,ClayPercentage_5min,current_5arcmin_annualPET,current_5arcmin_aridityIndexThornthwaite,current_5arcmin_climaticMoistureIndex,current_5arcmin_continentality,current_5arcmin_embergerQ,current_5arcmin_growingDegDays0,current_5arcmin_growingDegDays5,current_5arcmin_maxTempColdest,current_5arcmin_minTempWarmest,current_5arcmin_monthCountByTemp10,current_5arcmin_PETColdestQuarter,current_5arcmin_PETDriestQuarter,current_5arcmin_PETseasonality,current_5arcmin_PETWarmestQuarter,current_5arcmin_PETWettestQuarter,current_5arcmin_thermicityIndex,OrganicCarbon_5min,PhCaCL_5min,Slope_5deg,habitat_fragmentation,human_accessibility,human_appropriation,mammal_spr,plant_spr,Boreal_Forests_Taiga_map,Deserts_and_Xeric_Shrublands_map,Flooded_Grasslands_and_Savannas_map,Inland_Water_map,Mangroves_map,"Mediterranean_Forests,_Woodlands_and_Scrub_map",Montane_Grasslands_and_Shrublands_map,Rock_and_Ice_map,Temperate_Broadleaf_and_Mixed_Forests_map,Temperate_Conifer_Forests_map,"Temperate_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Coniferous_Forests_map,Tropical_and_Subtropical_Dry_Broadleaf_Forests_map,"Tropical_and_Subtropical_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Moist_Broadleaf_Forests_map,Tundra_map,Aepyceros_melampus_presence_map,Alcelaphus_buselaphus_presence_map,Alces_alces_presence_map,Antidorcas_marsupialis_presence_map,Antilocapra_americana_presence_map,Antilope_cervicapra_presence_map,Axis_axis_presence_map,Axis_porcinus_presence_map,Bison_bison_presence_map,Bison_bonasus_presence_map,Blastocerus_dichotomus_presence_map,Boselaphus_tragocamelus_presence_map,Bos_javanicus_presence_map,Capra_ibex_presence_map,Capra_nubiana_presence_map,Capra_pyrenaica_presence_map,Capra_sibirica_presence_map,Capreolus_capreolus_presence_map,Capreolus_pygargus_presence_map,Capricornis_crispus_presence_map,Capricornis_swinhoei_presence_map,Catagonus_wagneri_presence_map,Cephalophus_dorsalis_presence_map,Cephalophus_jentinki_presence_map,Cephalophus_natalensis_presence_map,Cephalophus_niger_presence_map,Cephalophus_nigrifrons_presence_map,Cephalophus_rufilatus_presence_map,Cephalophus_silvicultor_presence_map,Cephalophus_zebra_presence_map,Ceratotherium_simum_presence_map,Cervus_elaphus_presence_map,Cervus_nippon_presence_map,Connochaetes_gnou_presence_map,Connochaetes_taurinus_presence_map,Damaliscus_lunatus_presence_map,Damaliscus_pygargus_presence_map,Dama_dama_presence_map,Diceros_bicornis_presence_map,Equus_grevyi_presence_map,Equus_hemionus_presence_map,Equus_kiang_presence_map,Equus_quagga_presence_map,Equus_zebra_presence_map,Eudorcas_rufifrons_presence_map,Eudorcas_thomsonii_presence_map,Gazella_bennettii_presence_map,Gazella_dorcas_presence_map,Gazella_gazella_presence_map,Gazella_subgutturosa_presence_map,Giraffa_camelopardalis_presence_map,Hippopotamus_amphibius_presence_map,Hippotragus_equinus_presence_map,Hippotragus_niger_presence_map,Hydropotes_inermis_presence_map,Hyemoschus_aquaticus_presence_map,Hylochoerus_meinertzhageni_presence_map,Kobus_ellipsiprymnus_presence_map,Kobus_kob_presence_map,Kobus_leche_presence_map,Kobus_megaceros_presence_map,Kobus_vardonii_presence_map,Litocranius_walleri_presence_map,Madoqua_guentheri_presence_map,Madoqua_kirkii_presence_map,Mazama_americana_presence_map,Mazama_gouazoubira_presence_map,Mazama_nana_presence_map,Mazama_pandora_presence_map,Mazama_temama_presence_map,Muntiacus_reevesi_presence_map,Nanger_granti_presence_map,Nanger_soemmerringii_presence_map,Neotragus_batesi_presence_map,Neotragus_pygmaeus_presence_map,Odocoileus_hemionus_presence_map,Odocoileus_virginianus_presence_map,Oreamnos_americanus_presence_map,Oreotragus_oreotragus_presence_map,Oryx_beisa_presence_map,Oryx_gazella_presence_map,Ourebia_ourebi_presence_map,Ovibos_moschatus_presence_map,Ovis_canadensis_presence_map,Ovis_dalli_presence_map,Pecari_tajacu_presence_map,Pelea_capreolus_presence_map,Phacochoerus_aethiopicus_presence_map,Phacochoerus_africanus_presence_map,Philantomba_maxwellii_presence_map,Philantomba_monticola_presence_map,Potamochoerus_larvatus_presence_map,Potamochoerus_porcus_presence_map,Procapra_picticaudata_presence_map,Pseudois_nayaur_presence_map,Pudu_puda_presence_map,Rangifer_tarandus_presence_map,Raphicerus_campestris_presence_map,Raphicerus_melanotis_presence_map,Raphicerus_sharpei_presence_map,Redunca_arundinum_presence_map,Redunca_fulvorufula_presence_map,Redunca_redunca_presence_map,Rhinoceros_unicornis_presence_map,Rupicapra_pyrenaica_presence_map,Rupicapra_rupicapra_presence_map,Rusa_unicolor_presence_map,Sus_barbatus_presence_map,Sus_scrofa_presence_map,Sylvicapra_grimmia_presence_map,Syncerus_caffer_presence_map,Tapirus_terrestris_presence_map,Tayassu_pecari_presence_map,Tragelaphus_angasii_presence_map,Tragelaphus_buxtoni_presence_map,Tragelaphus_eurycerus_presence_map,Tragelaphus_imberbis_presence_map,Tragelaphus_oryx_presence_map,Tragelaphus_scriptus_presence_map,Tragelaphus_spekii_presence_map,Tragelaphus_strepsiceros_presence_map,Tragulus_kanchil_presence_map,Tragulus_napu_presence_map,Vicugna_vicugna_presence_map,present/pseudo_absent,decimal_latitude,decimal_longitude,taxon_name,row_n
0,0.9082459201999994,0.5627108187998536,0.9766480354615932,-0.5916757404819097,-0.3414601618043613,-0.6652566504981302,1.5553274607867527,-0.30380220362311416,-0.6938371565748087,-0.8224651199319836,-0.6181100356328353,0.8331165332386067,1.1037116280207735,-1.0696084475089662,0.5280540754514078,0.9057739153205525,-0.9160721757843292,0.7723716423374264,0.7333291197992614,0.9611253395373964,0.4082139396858469,-0.3586142549817146,1.079419906952263,1.0105536591989954,-1.1956061041414594,-1.0964981618969256,-0.37127350198710496,0.9587249497982315,0.9830699736587192,1.0379079269664488,0.4220580185735667,1.156954223564074,1.112308171983059,0.4529143312601529,-0.4109625862264302,0.7883416398780413,0.894474545225194,0.9518711713541841,-0.4548257593480916,0.4002843830005218,-0.18381966240875278,-0.23363503542219802,-0.3341308197201886,-0.41048301658392633,0.05105355189657648,-0.43135729563283126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-19.331554,14.369431,Equus_zebra,1311
1,0.5843124466773953,0.3349794098594806,0.6874121214102761,-0.5669154784251575,-0.7425641687206629,-0.034568262122131814,-1.3675907031481382,-0.7194608971240927,-0.029556608516670416,-0.7376718323562845,-0.27136150692936567,1.1840948775638762,0.8133757377985782,-0.8088537951827759,0.44092881118174865,0.6205970634669288,-0.5684580512160267,0.18608309942560075,0.94801355718129,0.14299280738916242,0.3265294503842261,0.7379192203397402,0.6752224506744661,0.8510152372009075,-1.113248587074533,-0.8185691366653277,-0.39946422723276886,0.5021460864921907,0.537610052028369,0.7562650940011112,0.06342429252580832,1.156954223564074,0.27093540829221413,1.6620594552455927,0.80960420732018,0.9773409614957705,-0.1804979773124597,0.5676477738308469,-0.3984049369518973,0.4002843830005218,0.5399900997319625,0.0753003795955467,-0.3643166377592131,-0.40239683053220915,-0.3219348724929536,1.8728167323293219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-33.524452000000004,22.257586,Equus_zebra,1482
3,0.6787930431214882,0.45919654200877497,0.7707512830860793,-0.2260977536439803,-0.46624807506721067,0.34384477090346727,-1.2199685736564772,-0.4915190329461367,0.33105283185774753,-0.5097898719965933,0.08983487713674851,0.705488044393054,0.7165971077245131,-0.8476977773139636,0.4602899810194507,0.7406715274052966,-0.7277811916431653,0.3279271017429779,0.9528927489399724,-0.19459656247136825,0.24484496108260523,0.646541430729619,0.6037964836342264,0.1961874591768159,-0.7632294156650402,-0.8567843863317484,-0.2224973973946843,0.6375924570328032,0.6697579337092036,0.8209044327144673,0.38619464596879083,1.156954223564074,0.28893579718169987,1.5384960402429741,0.6027130239857885,0.8425932908298164,-0.22477881395419794,0.6990926203519886,-0.4201052532581259,0.1525853645544154,-0.12579365810248733,-0.36896276424717706,-0.4283309876587233,0.12085281090718764,-0.27107281462165406,0.7360908785346596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-34.066311,20.479202,Equus_zebra,1488
4,0.6517985869946046,0.27287084378483345,0.7854581939700446,-0.84073484705277,-0.6979970568410738,-0.6652566504981302,1.6143763125834172,-0.6993483796966259,-0.6843474344596925,-0.7588701542502093,-0.6132940838452872,1.4393518552549815,1.2972688881689038,-1.0086503171347758,0.3054006223178344,0.7006467060925073,-0.7857168790712158,0.5643337722719398,0.5430406412106451,0.7914887352865463,0.1631604717809844,-0.906880992642442,0.9340517886992022,1.3751045319737452,-1.4014998354476769,-1.033964132048109,-0.5075531971582778,0.5978025736989141,0.630937042651629,0.8947779626725887,0.0753787500607336,1.156954223564074,0.7780430604930675,0.20156705427437951,0.005635942002561072,0.7622933164128217,1.0137217144072497,0.6965648348419666,-0.514139957251783,0.07001902507237993,0.016595472801399985,-0.23363503542219802,-0.3341308197201886,-0.41048301658392633,0.05105355189657648,-0.43135729563283126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-24.01009,15.923309,Equus_zebra,1368
5,0.5843124466773953,0.42814225897145136,0.6383890851303918,-0.7475197428391147,-0.7247373239688273,-0.41298129514773085,-0.39328464850317457,-0.7764463631685816,-0.46608382581201846,-0.7800684761441341,-0.5025271927316788,1.4712589774663696,0.6682077926874805,-0.6753997179597846,0.586137584964514,0.5555567288336463,-0.36568314521785006,0.6683527073046831,0.3966648884501711,-0.039620204281712125,0.3265294503842261,0.8292970099498614,0.7965094280046947,1.1992711966585838,-1.2985529697945681,-0.6587600192186449,-0.4893497783032057,0.5009403324517698,0.5364336613902607,0.6962428509101375,0.12319658020043471,0.9446839591947359,0.294355317534445,-0.1621370623835882,1.0354634171226529,1.1857296411642955,1.3234924267214752,0.501925350570276,-0.47652607565432015,1.2259477778208765,0.2963881242347485,-0.32151719251775773,-0.39441085726544,-0.4074244570000947,0.10191560976787604,-0.43135729563283126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-32.224419,22.225342,Equus_zebra,1466
7,0.7260333413435346,0.24181656074750985,0.8687973556458478,-0.652848152622121,-0.36820042893211474,-0.6652566504981302,1.6439007384817494,-0.4110689632362699,-0.703326878689925,-0.6634777057275478,-0.6229259874203835,0.705488044393054,1.2972688881689038,-1.1415275035340364,0.20859477312932417,0.8307273753590726,-1.0464274724974427,0.526508704987306,0.6259869011082472,-0.039661549709717074,0.612425162939899,-0.26723646537159335,0.854588072044021,1.0526172659217472,-1.2161954527276417,-1.1798768462742026,-0.3838191203628294,0.703507011242478,0.7340672885924583,0.9270976320292669,0.05146983499088304,1.156954223564074,0.9154653096446727,0.30490032757816754,-0.5121913486131497,0.5339274416514866,0.7076411088564829,0.7547039015724716,-0.4360188185493602,0.4002843830005218,0.9889980643760922,-0.23363503542219802,-0.3341308197201886,-0.41048301658392633,0.05105355189657648,-0.43135729563283126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-19.8431,14.12815,Equus_zebra,1318
8,0.5505693765187908,0.16935656699375481,0.697216728666253,-0.8101486409826644,-0.635603100209649,-0.6652566504981302,1.9981938492617362,-0.6356587411763147,-0.6938371565748087,-0.6846760276214726,-0.6181100356328353,1.311723366409429,1.1037116280207735,-0.9528842041741598,0.18923360329162214,0.6055877554746328,-0.7350231525716716,0.4508585704180381,0.45521518955436074,0.03452860729835958,0.4082139396858469,-0.3586142549817146,0.7897131182307865,1.3049986171414336,-1.3603210155531147,-0.964481884023139,-0.49520439583274306,0.4519063348079873,0.4885937754405224,0.7932018589801718,-0.020256910218668628,1.156954223564074,0.6562985170078768,0.11002247351787126,-0.019612330590217556,0.621669964972566,0.8634002427032887,0.5676477738308469,-0.4548257593480916,0.4002843830005218,-0.06076757633907364,-0.23363503542219802,-0.3341308197201886,-0.41048301658392633,0.05105355189657648,-0.43135729563283126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-24.374641,16.211112,Equus_zebra,1372
9,0.7935194816607438,0.42814225897145136,0.8933088737857899,-0.6819778726888883,-0.45733465269129286,-0.6652566504981302,1.584851886685085,-0.4512939980912033,-0.703326878689925,-0.43029616489437544,-0.6229259874203835,1.8541444440030275,1.3940475182429688,-1.0496095656196418,0.586137584964514,0.7907025540462833,-0.7060553088576464,0.687265240947,0.6503828599016594,1.673626623453192,0.28568720573341566,0.646541430729619,1.252854935873199,1.1799448934419432,-1.2985529697945681,-1.0860758180668366,-0.43906897134608164,0.7979577444087805,0.8262178885776099,1.0102053532321533,0.12319658020043471,1.156954223564074,1.0422421119432541,0.40022886456090406,0.14223651136599155,1.0807518672651415,1.2774638865270949,0.8393847161582071,-0.48231282666931447,1.2259477778208765,0.6369596110699804,-0.23363503542219802,-0.3341308197201886,-0.41048301658392633,0.05105355189657648,-0.43135729563283126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-21.513659,15.579782000000002,Equus_zebra,1338
11,0.6855416571532091,0.40743940361323566,0.7511420685741256,-0.42272336409465944,-0.18101855903784064,-0.6652566504981302,1.2600832018034305,-0.11608537430009164,-0.6748577123445763,0.09966188245374367,-0.6084781320577389,1.726515955157475,0.9585436829096758,-0.8426980568416325,0.46997056593830167,0.5805722421541395,-0.48879648100245726,0.6116151063777322,0.5088862988998678,-0.3882721096003184,0.4082139396858469,-0.3586142549817146,1.0695685583149344,0.7486982387738802,-1.0514805413159865,-0.8602585119856839,-0.3471662754157358,0.6408078011405922,0.6728949754108257,0.8993950582949714,0.2307866980147622,1.156954223564074,0.9210783500154631,0.3091209966348951,0.029163654847426602,0.8492522562442404,1.0647999991606838,0.6637036232116812,-0.4548257593480916,0.4002843830005218,-0.14195114760764535,0.09686653103468246,-0.3416648231691509,-0.384614355099431,0.06800757118700966,-0.677135858615461,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-22.204889,17.5807,Equus_zebra,1346
12,0.6990388852166509,0.3660336928968042,0.7952628012260214,-0.6470222086087676,-0.4216809631876216,-0.6652566504981302,1.5553274607867527,-0.3909564458088032,-0.6938371565748087,-0.3455028773186764,-0.6132940838452872,1.8860515662144155,1.2004902580948387,-0.9486536714668027,0.5086929056137057,0.6606218847797181,-0.5757000121445329,0.6116151063777322,0.6211077093495646,-0.8749002260016481,0.4082139396858469,-0.3586142549817146,1.1215369251993332,1.103775620576849,-1.257374272622204,-0.9783783203754459,-0.433952328608099,0.6609037018142736,0.6925014860459644,0.936331823274032,0.11124212266550942,1.156954223564074,0.9189492606448584,0.629745274659828,0.15617994884777706,0.9702902043365162,1.156080355342327,0.7294260464722521,-0.4548257593480916,0.4002843830005218,0.022396965822965905,-0.23363503542219802,-0.3341308197201886,-0.41048301658392633,0.05105355189657648,-0.43135729563283126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-22.904902,16.251678,Equus_zebra,1354
