,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,0,1249179108,Ovibos moschatus,76.687937,-118.937681,POINT (-118.937681 76.68793700000001),1,4.0603414,147.0,10.0,126.19,56.53,-0.23,39.35,8.53,168.0,0.0,-339.0,4.0,0.0,0.0,0.0,1655.49,36.12,26.46,-520.25,352.0,75.0,0.011043075,-191.0,4.0,-353.0,97.0,22.0,2.0,68.0,53.0,8.0,45.0,8.0,52.0,11.0,14169.0,50.0,-394.0,444.0,-16.0,-353.0
1,1,1249179104,Ovibos moschatus,72.728651,-99.043048,POINT (-99.043048 72.728651),1,2.4613307,147.0,10.0,174.13,63.58,-0.39,39.05,8.96,450.0,0.0,-304.0,14.0,0.0,0.0,0.0,2177.29,48.08,36.75,-457.75,352.0,75.0,0.00533956,-167.0,23.0,-334.0,107.0,24.0,2.0,78.0,59.0,8.0,52.0,8.0,71.0,15.0,14220.0,80.0,-383.0,463.0,12.0,-334.0
2,2,1249179151,Ovibos moschatus,76.985054,-84.171162,POINT (-84.171162 76.98505400000001),1,5.2827644,147.0,10.0,145.37,47.5,0.13,40.0,14.28,252.0,0.0,-335.0,6.0,0.0,0.0,0.0,1912.35,41.76,29.57,-506.0,0.0,75.0,0.045442753,-193.0,12.0,-357.0,168.0,26.0,7.0,50.0,75.0,21.0,64.0,21.0,58.0,12.0,14697.0,61.0,-398.0,459.0,-12.0,-357.0
3,3,1265555930,Ovibos moschatus,80.002117,-86.049557,POINT (-86.04955699999999 80.002117),1,2.3929102,147.0,10.0,153.24,73.0,-0.45,43.05,6.77,679.5,0.0,-353.0,17.0,0.0,0.0,0.0,2037.46,44.3,30.42,-478.75,352.0,75.0,0.03531637,-203.0,25.0,-379.0,85.0,14.0,3.0,51.0,40.0,11.0,36.0,11.0,61.0,12.0,16118.0,72.0,-419.0,491.0,-8.0,-379.0
4,4,1249179127,Ovibos moschatus,69.760962,-103.648617,POINT (-103.648617 69.76096200000001),1,1.6390796,147.0,10.0,199.46,66.7,-0.43,40.3,9.18,1120.5,196.5,-302.0,30.0,0.0,0.0,0.0,2438.02,54.1,42.22,-400.5,352.0,75.0,0.009940679,-153.0,41.0,-326.0,113.0,24.0,3.0,70.0,60.0,9.0,54.0,9.0,67.0,14.0,14725.0,101.0,-373.0,474.0,33.0,-326.0
5,5,1147229819,Ovibos moschatus,69.119947,-105.074,POINT (-105.074 69.119947),1,4.218332,147.0,10.0,223.56,65.87,-0.4,41.7,10.54,1507.5,879.0,-300.0,43.0,0.0,0.0,0.0,2728.32,60.59,47.33,-352.5,352.0,75.0,0.0034328406,-145.0,55.0,-322.0,135.0,27.0,4.0,60.0,67.0,14.0,61.0,14.0,69.0,14.0,15149.0,121.0,-370.0,491.0,47.0,-322.0
6,6,1147121351,Ovibos moschatus,69.11304100000001,-105.146885,POINT (-105.146885 69.11304100000001),1,-3.4e+38,147.0,10.0,223.58,65.87,-0.4,41.7,10.54,1507.5,879.0,-300.0,43.0,0.0,0.0,0.0,2728.37,60.59,47.33,-352.5,352.0,75.0,-3.4e+38,-145.0,55.0,-322.0,135.0,27.0,4.0,60.0,67.0,14.0,61.0,14.0,69.0,14.0,15167.0,121.0,-370.0,491.0,47.0,-322.0
7,7,1249179184,Ovibos moschatus,70.385355,-107.946026,POINT (-107.946026 70.385355),1,5.912419,147.0,10.0,198.31,69.44,-0.46,40.4,8.78,1143.0,208.5,-301.0,34.0,0.0,0.0,0.0,2471.95,54.73,42.26,-394.0,352.0,75.0,0.0044245464,-155.0,42.0,-325.0,108.0,22.0,3.0,66.0,58.0,10.0,50.0,10.0,65.0,13.0,14696.0,105.0,-368.0,473.0,32.0,-325.0
8,8,1249179208,Ovibos moschatus,71.381561,-106.951963,POINT (-106.951963 71.381561),1,5.2154603,147.0,10.0,192.65,73.08,-0.53,40.15,7.39,1098.0,198.0,-302.0,32.0,0.0,0.0,0.0,2396.45,52.99,40.62,-403.25,352.0,75.0,0.0029825496,-156.0,40.0,-325.0,90.0,19.0,2.0,74.0,50.0,7.0,43.0,7.0,64.0,13.0,14609.0,100.0,-369.0,469.0,29.0,-325.0
9,9,1249179187,Ovibos moschatus,69.088088,-97.385421,POINT (-97.38542099999999 69.088088),1,3.1415927,147.0,10.0,218.31,65.99,-0.43,41.75,9.52,1030.5,193.5,-311.0,21.0,0.0,0.0,0.0,2676.16,59.49,47.07,-402.25,352.0,75.0,0.0011937672,-160.0,38.0,-342.0,124.0,27.0,3.0,75.0,69.0,9.0,60.0,9.0,81.0,16.0,15212.0,108.0,-395.0,503.0,32.0,-342.0
10,10,1320588177,Ovibos moschatus,75.67,-84.58,POINT (-84.58 75.67),1,-3.4e+38,144.0,5.0,188.85,69.77,-0.41,38.3,9.5,1021.5,174.0,-290.0,26.0,0.0,0.0,0.0,2361.09,51.84,37.08,-428.5,197.0,75.0,-3.4e+38,-156.0,37.0,-315.0,111.0,22.0,3.0,69.0,59.0,9.0,49.0,9.0,67.0,14.0,14009.0,90.0,-360.0,450.0,17.0,-315.0
11,11,1249179135,Ovibos moschatus,75.463301,-87.73629100000002,POINT (-87.73629100000001 75.463301),1,1.2404603,144.0,5.0,178.07,65.06,-0.33,38.8,10.11,823.5,151.5,-302.0,19.0,0.0,0.0,0.0,2250.92,49.48,35.48,-451.0,197.0,75.0,0.05489936,-166.0,30.0,-329.0,119.0,24.0,3.0,72.0,63.0,10.0,53.0,10.0,66.0,14.0,14253.0,82.0,-373.0,455.0,10.0,-329.0
12,12,1249179155,Ovibos moschatus,79.676884,-91.181771,POINT (-91.181771 79.676884),1,4.426632,-3.4e+38,-3.4e+38,57.89,0.0,0.74,39.85,20.35,0.0,0.0,-418.0,-57.0,0.0,0.0,0.0,921.41,19.06,13.54,-726.75,-3.4e+38,-3.4e+38,0.08296831,-266.0,-63.0,-426.0,221.0,38.0,10.0,52.0,103.0,30.0,94.0,32.0,39.0,8.0,14321.0,-23.0,-459.0,436.0,-89.0,-407.0
13,13,1500352826,Ovibos moschatus,79.91215,-89.09671999999998,POINT (-89.09671999999999 79.91215),1,5.060955,147.0,10.0,139.3,62.85,-0.26,41.95,8.42,258.0,0.0,-352.0,8.0,0.0,0.0,0.0,1868.04,40.67,28.26,-508.25,0.0,75.0,0.06939406,-206.0,13.0,-379.0,103.0,18.0,4.0,58.0,50.0,12.0,44.0,12.0,60.0,12.0,15597.0,60.0,-419.0,479.0,-16.0,-379.0
14,14,1249179175,Ovibos moschatus,75.527821,-111.480798,POINT (-111.480798 75.527821),1,1.5327837,133.0,16.0,146.17,72.38,-0.51,39.25,6.12,321.0,0.0,-323.0,11.0,0.0,0.0,0.0,1883.33,41.34,30.57,-487.75,0.0,74.0,0.0071389903,-179.0,15.0,-343.0,71.0,15.0,1.0,82.0,41.0,5.0,34.0,5.0,59.0,13.0,14254.0,64.0,-387.0,451.0,-1.0,-343.0
15,15,1804081607,Ovibos moschatus,75.716667,-98.15,POINT (-98.15000000000001 75.716667),1,1.580913,133.0,16.0,151.95,58.86,-0.28,38.5,9.34,315.0,0.0,-308.0,8.0,0.0,0.0,0.0,1945.65,42.72,31.58,-491.5,0.0,74.0,0.013408637,-177.0,14.0,-338.0,109.0,24.0,2.0,70.0,60.0,8.0,52.0,8.0,69.0,15.0,13950.0,65.0,-389.0,454.0,-3.0,-338.0
16,16,1249179099,Ovibos moschatus,75.844225,-99.567751,POINT (-99.567751 75.84422499999999),1,5.030269,133.0,16.0,138.02,53.28,-0.2,38.7,9.59,213.0,0.0,-320.0,2.0,0.0,0.0,0.0,1795.48,39.33,29.02,-516.5,315.0,74.0,0.009635006,-187.0,6.0,-348.0,111.0,24.0,2.0,71.0,61.0,8.0,53.0,8.0,66.0,14.0,14029.0,55.0,-397.0,452.0,-12.0,-348.0
17,17,1249179185,Ovibos moschatus,73.047459,-121.284973,POINT (-121.284973 73.047459),1,4.2412486,129.0,9.0,171.83,60.02,-0.27,36.45,11.37,711.0,0.0,-286.0,16.0,0.0,0.0,0.0,2137.07,47.31,35.25,-456.75,204.0,65.0,0.013806662,-152.0,26.0,-308.0,126.0,26.0,3.0,66.0,65.0,11.0,56.0,11.0,57.0,13.0,13245.0,77.0,-350.0,427.0,13.0,-308.0
18,18,1249179116,Ovibos moschatus,73.285639,-93.494564,POINT (-93.494564 73.285639),1,1.6285493,148.0,8.0,164.2,47.36,-0.07,38.05,13.18,390.0,0.0,-302.0,9.0,0.0,0.0,0.0,2084.32,45.96,34.87,-476.75,222.0,73.0,0.007990488,-169.0,18.0,-331.0,153.0,32.0,4.0,69.0,80.0,14.0,71.0,14.0,65.0,14.0,13832.0,73.0,-377.0,450.0,5.0,-331.0
