,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,0,1702504778,Equus zebra,-33.115341,17.99419,POINT (17.99419 -33.115341),1,-3.4e+38,145.0,5.0,1171.21,82.66,-0.75,10.35,53.84,84348.0,84348.0,176.0,197.0,12.0,48.77,146.61,4147.51,146.61,47.37,472.0,35.0,64.0,-3.4e+38,195.0,238.0,145.0,293.0,55.0,6.0,67.0,144.0,20.0,20.0,142.0,83.0,44.0,3634.0,287.0,101.0,186.0,152.0,238.0
1,1,1457629901,Equus zebra,-32.30002,22.205815,POINT (22.205815 -32.30002),1,3.52572,132.0,27.0,1556.34,88.43,-0.88,13.75,20.91,75618.0,75618.0,176.0,155.0,12.0,63.14,63.14,5823.48,200.78,180.25,379.0,42.0,74.0,0.011061207,175.0,233.0,112.0,180.0,34.0,7.0,48.0,74.0,22.0,58.0,22.0,158.0,53.0,4728.0,324.0,28.0,296.0,229.0,112.0
2,2,1838050747,Equus zebra,-32.397826,22.396835,POINT (22.396835 -32.397826),1,3.6167305,132.0,25.0,1548.42,87.02,-0.87,13.1,24.22,76644.0,76644.0,180.0,157.0,12.0,63.17,63.17,5770.62,199.5,178.97,395.0,106.0,62.0,0.019951396,177.0,234.0,117.0,201.0,36.0,8.0,47.0,80.0,26.0,64.0,26.0,155.0,54.0,4557.0,323.0,38.0,285.0,230.0,117.0
3,3,921588078,Equus zebra,-34.463543,20.437317,POINT (20.437317 -34.463543),1,-3.4e+38,142.0,14.0,1211.9,60.66,-0.55,9.05,94.34,76158.0,76158.0,186.0,171.0,12.0,54.54,151.49,4125.6,137.56,63.33,438.0,47.0,64.0,-3.4e+38,176.0,216.0,135.0,543.0,64.0,29.0,23.0,167.0,96.0,107.0,165.0,104.0,52.0,3198.0,274.0,76.0,198.0,160.0,206.0
4,4,1640060197,Equus zebra,-32.246684,25.595255,POINT (25.595255 -32.246684),1,0.82830876,128.0,30.0,1482.26,75.31,-0.75,12.6,44.44,70200.0,70200.0,173.0,140.0,11.0,63.68,60.13,5207.43,185.86,167.02,350.0,57.0,74.0,0.02675862,162.0,213.0,104.0,366.0,54.0,11.0,48.0,145.0,39.0,138.0,39.0,157.0,55.0,4287.0,300.0,15.0,285.0,211.0,108.0
5,5,1838380859,Equus zebra,-34.066583,20.445216,POINT (20.445216 -34.066583),1,2.744381,130.0,25.0,1409.79,60.7,-0.61,11.05,76.98,78822.0,78822.0,195.0,171.0,12.0,61.21,178.34,5004.63,179.95,97.45,435.0,81.0,61.0,0.011856417,182.0,230.0,132.0,554.0,65.0,32.0,19.0,164.0,109.0,114.0,148.0,133.0,53.0,3874.0,305.0,58.0,247.0,187.0,219.0
6,6,1640060115,Equus zebra,-32.218524,25.546879,POINT (25.546879 -32.218524),1,0.79092145,128.0,30.0,1419.99,70.56,-0.71,12.1,52.41,64692.0,64692.0,160.0,125.0,10.0,60.03,56.67,5083.7,179.37,161.2,319.0,57.0,74.0,0.03775465,150.0,200.0,93.0,418.0,59.0,14.0,46.0,165.0,49.0,155.0,49.0,155.0,55.0,4168.0,286.0,9.0,277.0,197.0,97.0
7,7,1453371315,Equus zebra,-32.264853,25.453818,POINT (25.453818 -32.264853),1,3.062251,128.0,30.0,1315.55,60.4,-0.6,11.5,68.68,56088.0,56088.0,139.0,104.0,8.0,54.22,51.27,4824.72,167.9,150.72,267.0,57.0,74.0,0.0406122,130.0,178.0,76.0,521.0,71.0,19.0,41.0,199.0,68.0,187.0,68.0,149.0,56.0,3970.0,263.0,-2.0,265.0,176.0,80.0
8,8,1838336710,Equus zebra,-34.271358,18.453473,POINT (18.453473 -34.271358),1,-3.4e+38,128.0,10.0,986.27,66.95,-0.34,6.4,160.76,69624.0,69624.0,165.0,154.0,12.0,43.27,112.4,3306.03,112.4,43.27,394.0,60.0,39.0,-3.4e+38,161.0,191.0,132.0,647.0,111.0,16.0,60.0,300.0,60.0,60.0,300.0,75.0,53.0,2318.0,233.0,94.0,139.0,132.0,191.0
9,9,1839224017,Equus zebra,-34.239568,18.400211,POINT (18.400211 -34.239568),1,-3.4e+38,128.0,10.0,1028.24,60.9,-0.22,6.8,185.43,69606.0,69606.0,166.0,153.0,12.0,44.75,117.41,3479.28,117.41,44.75,394.0,226.0,39.0,-3.4e+38,161.0,192.0,131.0,800.0,133.0,21.0,59.0,366.0,75.0,75.0,366.0,81.0,54.0,2404.0,238.0,89.0,149.0,131.0,192.0
10,10,1838373716,Equus zebra,-32.273268,25.420651,POINT (25.420651 -32.273268),1,3.062251,128.0,30.0,1315.55,60.4,-0.6,11.5,68.68,56088.0,56088.0,139.0,104.0,8.0,54.22,51.27,4824.72,167.9,150.72,267.0,57.0,74.0,0.0406122,130.0,178.0,76.0,521.0,71.0,19.0,41.0,199.0,68.0,187.0,68.0,149.0,56.0,3970.0,263.0,-2.0,265.0,176.0,80.0
11,11,1839232106,Equus zebra,-34.4447,20.405702,POINT (20.405702 -34.4447),1,2.6810143,142.0,14.0,1204.85,61.71,-0.56,9.05,92.84,76086.0,76086.0,184.0,171.0,12.0,53.94,151.41,4117.92,136.54,53.94,437.0,47.0,64.0,0.0015446427,176.0,216.0,135.0,529.0,62.0,27.0,25.0,165.0,91.0,102.0,165.0,103.0,52.0,3197.0,273.0,77.0,196.0,135.0,216.0
12,12,1640067548,Equus zebra,-32.090515,24.482463,POINT (24.482463 -32.090515),1,2.6857564,140.0,22.0,1466.0,76.26,-0.76,11.9,44.16,69462.0,69462.0,172.0,138.0,12.0,60.97,60.97,5390.17,187.95,168.14,362.0,70.0,69.0,0.016194563,161.0,213.0,105.0,348.0,55.0,13.0,41.0,135.0,49.0,115.0,49.0,152.0,55.0,4192.0,301.0,29.0,272.0,210.0,105.0
13,13,1838357841,Equus zebra,-32.398553,22.522177,POINT (22.522177 -32.398553),1,2.9169888,132.0,25.0,1538.5,85.77,-0.86,12.6,27.12,77094.0,77094.0,183.0,158.0,12.0,63.01,63.01,5716.6,198.01,177.57,406.0,106.0,62.0,0.009601093,178.0,234.0,120.0,219.0,38.0,9.0,43.0,86.0,30.0,69.0,30.0,152.0,54.0,4433.0,322.0,45.0,277.0,230.0,120.0
14,14,1099963845,Equus zebra,-34.453664,20.48087,POINT (20.48087 -34.453664),1,-3.4e+38,142.0,14.0,1211.9,60.66,-0.55,9.05,94.34,76158.0,76158.0,186.0,171.0,12.0,54.54,151.49,4125.6,137.56,63.33,438.0,47.0,64.0,-3.4e+38,176.0,216.0,135.0,543.0,64.0,29.0,23.0,167.0,96.0,107.0,165.0,104.0,52.0,3198.0,274.0,76.0,198.0,160.0,206.0
15,15,1838405959,Equus zebra,-33.659433,21.964759,POINT (21.964759 -33.659433),1,5.871716,132.0,27.0,1462.12,82.29,-0.82,10.9,33.79,74826.0,74826.0,193.0,151.0,12.0,63.08,184.04,5181.81,168.2,101.18,405.0,106.0,63.0,0.03349673,173.0,219.0,123.0,259.0,27.0,15.0,14.0,75.0,58.0,68.0,60.0,149.0,56.0,3796.0,303.0,39.0,264.0,178.0,208.0
16,16,1838347636,Equus zebra,-32.224698,25.506375,POINT (25.506375 -32.224698),1,0.79092145,128.0,30.0,1419.99,70.56,-0.71,12.1,52.41,64692.0,64692.0,160.0,125.0,10.0,60.03,56.67,5083.7,179.37,161.2,319.0,57.0,74.0,0.03775465,150.0,200.0,93.0,418.0,59.0,14.0,46.0,165.0,49.0,155.0,49.0,155.0,55.0,4168.0,286.0,9.0,277.0,197.0,97.0
17,17,1699375587,Equus zebra,-34.260040999999994,18.448947,POINT (18.448947 -34.26004099999999),1,-3.4e+38,128.0,10.0,986.27,66.95,-0.34,6.4,160.76,69624.0,69624.0,165.0,154.0,12.0,43.27,112.4,3306.03,112.4,43.27,394.0,60.0,39.0,-3.4e+38,161.0,191.0,132.0,647.0,111.0,16.0,60.0,300.0,60.0,60.0,300.0,75.0,53.0,2318.0,233.0,94.0,139.0,132.0,191.0
18,18,1838357300,Equus zebra,-32.388624,22.536492000000006,POINT (22.536492 -32.388624),1,2.9169888,132.0,25.0,1538.5,85.77,-0.86,12.6,27.12,77094.0,77094.0,183.0,158.0,12.0,63.01,63.01,5716.6,198.01,177.57,406.0,106.0,62.0,0.009601093,178.0,234.0,120.0,219.0,38.0,9.0,43.0,86.0,30.0,69.0,30.0,152.0,54.0,4433.0,322.0,45.0,277.0,230.0,120.0
19,19,1838061827,Equus zebra,-34.239603,18.426783,POINT (18.426783 -34.239603),1,-3.4e+38,138.0,10.0,1016.45,60.64,-0.22,6.85,184.44,68436.0,68436.0,162.0,151.0,12.0,43.75,116.77,3489.0,116.77,43.75,386.5,60.0,64.0,-3.4e+38,158.0,190.0,128.0,790.0,129.0,21.0,58.0,356.0,75.0,75.0,356.0,80.0,54.0,2447.0,236.0,88.0,148.0,128.0,190.0
20,20,1838341370,Equus zebra,-33.704943,24.514744,POINT (24.514744 -33.704943),1,0.77258587,132.0,27.0,1239.48,54.01,-0.54,8.95,94.82,70488.0,70488.0,180.0,151.0,12.0,57.35,54.36,4055.61,137.68,117.21,396.5,43.0,61.0,0.009888146,163.0,201.0,123.0,570.0,59.0,34.0,16.0,161.0,114.0,151.0,122.0,117.0,56.0,3057.0,262.0,54.0,208.0,159.0,127.0
21,21,921588059,Equus zebra,-33.524452000000004,22.257586,POINT (22.257586 -33.524452),1,3.355648,132.0,26.0,1453.51,77.98,-0.78,11.6,41.01,72756.0,72756.0,181.0,144.0,12.0,60.28,186.83,5365.34,186.83,99.73,383.0,96.0,64.0,0.027702127,168.0,218.0,115.0,320.0,34.0,20.0,14.0,96.0,71.0,71.0,73.0,148.0,55.0,4076.0,303.0,34.0,269.0,172.0,218.0
22,22,1838347417,Equus zebra,-32.122258,25.593385,POINT (25.593385 -32.122258),1,3.5846772,138.0,19.0,1489.85,76.51,-0.77,12.85,41.91,70272.0,70272.0,173.0,141.0,11.0,63.9,60.21,5255.92,186.9,167.78,348.0,85.0,64.0,0.019968012,162.0,214.0,103.0,350.0,53.0,10.0,50.0,142.0,36.0,134.0,36.0,158.0,54.0,4376.0,302.0,13.0,289.0,212.0,107.0
