,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
0,0,1571133292,Ovis dalli,63.57970200000001,-149.63087,POINT (-149.63087 63.579702),1,0.6283452,141.0,7.0,403.88,38.46,0.15,29.45,45.63,4440.0,2331.0,-156.0,45.0,1.0,0.11,31.06,3953.57,90.1,90.1,-288.75,118.0,66.0,0.034997825,-57.0,86.0,-182.0,477.0,84.0,17.0,58.0,224.0,60.0,224.0,74.0,93.0,23.0,10662.0,156.0,-232.0,388.0,86.0,-67.0
1,1,1831124620,Ovis dalli,63.733562,-149.233131,POINT (-149.233131 63.733562),1,0.1400434,141.0,5.0,429.25,37.23,-0.03,30.25,38.29,4987.5,2511.0,-154.0,49.0,1.0,0.1,33.92,4164.99,94.83,94.83,-267.75,118.0,66.0,0.037875146,-53.0,92.0,-183.0,415.0,81.0,12.0,64.0,210.0,47.0,210.0,61.0,100.0,24.0,10941.0,165.0,-237.0,402.0,92.0,-59.0
2,2,1024208282,Ovis dalli,63.641992,-149.478607,POINT (-149.478607 63.641992),1,0.14756826,141.0,7.0,415.91,41.49,0.08,29.9,42.76,4792.5,2448.0,-155.0,49.0,1.0,0.12,32.58,4041.81,92.09,92.09,-275.5,118.0,66.0,0.026791913,-54.0,90.0,-182.0,454.0,83.0,15.0,61.0,220.0,54.0,220.0,69.0,95.0,24.0,10826.0,160.0,-234.0,394.0,90.0,-62.0
3,3,1562870349,Ovis dalli,63.727698,-149.43938300000005,POINT (-149.439383 63.727698),1,0.52613926,125.0,5.0,443.37,45.4,0.02,30.6,41.5,5610.0,2736.0,-150.0,58.0,1.0,0.2,35.93,4255.5,96.91,96.91,-243.0,389.0,66.0,0.02311881,-46.0,101.0,-178.0,453.0,82.0,15.0,59.0,217.0,54.0,217.0,69.0,99.0,24.0,11082.0,172.0,-232.0,404.0,101.0,-50.0
4,4,930741945,Ovis dalli,63.44176,-150.2703,POINT (-150.2703 63.44176),1,5.4837976,141.0,14.0,411.16,37.27,0.22,29.75,49.77,4665.0,2421.0,-154.0,49.0,1.0,0.12,31.86,4022.41,91.56,67.97,-277.25,118.0,66.0,0.033611953,-55.0,89.0,-182.0,526.0,91.0,21.0,54.0,240.0,71.0,235.0,86.0,94.0,23.0,10803.0,160.0,-232.0,392.0,70.0,-65.0
5,5,891061621,Ovis dalli,60.520215,-150.076332,POINT (-150.076332 60.520215),1,3.6754282,141.0,14.0,442.76,49.53,0.35,20.2,87.8,5985.0,4320.0,-55.0,65.0,2.0,3.2,39.45,3588.94,86.63,40.73,-170.0,118.0,66.0,0.05135771,1.0,99.0,-84.0,685.0,106.0,29.0,41.0,280.0,93.0,168.0,165.0,79.0,27.0,7245.0,157.0,-127.0,284.0,54.0,-12.0
6,6,1563428645,Ovis dalli,60.49166,-149.75094199999995,POINT (-149.750942 60.49166),1,1.297335,141.0,14.0,445.4,45.4,0.43,19.7,103.35,7362.0,4404.0,-50.0,67.0,2.0,3.35,65.42,3597.25,86.98,40.67,-154.5,118.0,66.0,0.15310062,5.0,100.0,-77.0,788.0,119.0,33.0,42.0,314.0,108.0,174.0,203.0,77.0,27.0,7036.0,159.0,-118.0,277.0,57.0,37.0
7,7,1890095406,Ovis dalli,60.544808,-149.572441,POINT (-149.572441 60.544808),1,4.6682277,141.0,14.0,438.13,46.1,0.49,19.45,114.36,5887.5,4266.0,-51.0,64.0,2.0,3.27,64.13,3550.95,85.91,40.17,-158.75,118.0,66.0,0.07483628,3.0,98.0,-78.0,862.0,123.0,37.0,38.0,328.0,123.0,184.0,230.0,76.0,27.0,6981.0,156.0,-118.0,274.0,54.0,34.0
8,8,1269579563,Ovis dalli,63.530883,-149.85661299999995,POINT (-149.856613 63.530883),1,5.324623,141.0,14.0,415.49,38.83,0.18,29.75,48.16,4860.0,2484.0,-153.0,51.0,1.0,0.16,32.55,4041.64,92.05,68.28,-272.25,118.0,66.0,0.031572573,-53.0,91.0,-179.0,508.0,87.0,19.0,55.0,234.0,65.0,231.0,82.0,94.0,24.0,10775.0,161.0,-230.0,391.0,73.0,-62.0
9,9,1703183870,Ovis dalli,63.715058,-149.073138,POINT (-149.073138 63.715058),1,1.1371257,125.0,5.0,435.53,39.41,-0.09,30.2,36.45,4995.0,2506.5,-153.0,47.0,1.0,0.11,34.7,4213.83,95.96,95.96,-268.0,389.0,48.0,0.04973962,-52.0,92.0,-183.0,397.0,80.0,11.0,66.0,206.0,44.0,206.0,57.0,103.0,25.0,10942.0,166.0,-238.0,404.0,92.0,-58.0
