,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,present/pseudo_absent,decimal_latitude,decimal_longitude,taxon_name,row_n
0,0.9721213799599864,0.1631604717809844,0.1896524826790128,-0.4831304642207607,-1.1953214064961655,1.1927606022163328,-0.5684330835334968,0.21836982973097516,-0.50566333229293,-0.7673992958464596,0.0821691331332536,-0.46257183901090393,-0.5412078913906301,-0.5067585265534296,-0.616658043878185,-0.06662770744069549,-0.7103332091377148,-0.3846165648412771,-0.2260768763160472,-0.23637590853205742,-0.6730780302659393,2.975953975547263,-0.07705172843125463,-0.46208052143182476,0.13345181144758397,0.5997298102488722,-0.0027501115194843847,1.731359225330664,-1.3971151290464705,0.03811059264381973,1.659613927974024,0.40173796944217155,0.6003257666168565,-0.7622395773308009,-0.10602124790504032,-0.5377151080294363,-0.5271296807033533,0.27037987698002247,-0.7857168790712158,-0.6271558471940284,-0.061979136865980826,1,42.843168,0.786905,Rupicapra_pyrenaica,112
1,-0.921904842383108,-1.5113715589022427,1.1948081683903464,-0.8099551076206156,-1.9770977256747937,1.7280842177069597,-0.6135965182443531,0.4909784290277977,-0.9680700067943384,-0.9612423309925304,-0.13945145674111054,-1.0124768856174666,-1.390288948867982,-0.6225029342559233,0.06417739766786724,-0.588860090312437,-1.1729404900099176,-0.8899604907600983,-0.6001891317992966,1.7195459345360102,0.4828507224825573,2.0060458326643973,-0.4347282721124633,-1.0107061884245414,-0.09205415543988364,0.96676428309014,0.22899887025437876,2.1728410971938628,-1.4266395549448028,0.2559961981080423,2.124610311614721,0.46533293512394586,0.9952338131958082,-1.1770321660788468,-0.25118919301613796,-0.5852124525165816,-1.1273259456721165,0.03523405176738532,-0.8943462929988103,-1.2039881232846956,0.31371862855256916,1,42.72285,0.01163,Rupicapra_pyrenaica,114
2,0.0646151748988776,-0.36778870867955105,0.37240806189925524,-0.7574801933954579,-1.825138284380066,1.6663160492262155,-0.6031742075459818,0.4566379357481805,-0.9071794277530838,-0.9477791936897352,-0.08404630927251949,-0.8570689376634381,-0.9657484201293061,-0.6041154499545309,0.12035578974444049,-0.49114722392560384,-1.0973408211327336,-0.7996511880106077,-0.5117166389485281,-0.09315382091094893,-1.0033433881940812,1.0872018476784304,-0.36049351776353317,-0.8864890562752471,-0.04303111915999938,0.9303521330066808,0.21117202550254313,2.2043755166126626,-1.4266395549448028,0.2325315944426645,2.1910383664205346,0.5024299984383142,0.9133626328074889,-1.1770321660788468,-0.29957850805317054,-0.5663673522747183,-0.9917977568082021,0.09527128373656926,-0.8798623711417978,-1.0716003877884768,0.3722689296567588,1,42.83315,0.86165,Rupicapra_pyrenaica,113
3,1.746767212287296,-0.5719999319336031,0.09827469306889156,-0.7167353401003926,-1.460966208854152,1.604548003467669,-0.6240188952061599,0.41432724340244625,-0.8700020115067733,-0.9472563534061315,-0.06557792678298915,-0.9048867678031393,-0.9657484201293061,-0.5895990120652309,0.1673651000281555,-0.43792021609460363,-1.0340800519966291,-0.7516803927786665,-0.4965499258883964,-0.1278743270009146,-0.6730780302659393,1.467854890227754,-0.34699628970009133,-0.8864890562752471,-0.03322651190402253,0.8691797208664696,0.15769149124703624,1.9836345806810634,-1.4266395549448028,0.18225030087399774,1.9727747577728607,0.3805396475482468,0.9470742953203263,-0.9855894328105179,-0.15441056294207287,-0.5907890638126432,-0.9724365869705002,0.09527128373656926,-0.8653784492847851,-1.05268785414616,0.3722689296567588,1,42.89546,-0.24206,Rupicapra_pyrenaica,112
4,-0.8670990416058035,-0.4494731979811719,-0.906880992642442,-0.4330897692244631,-1.301806674453907,1.028045629443579,-0.5475883958733186,0.15401825524439894,-0.3571546263144247,-0.6653800855082882,0.11910589811231428,-0.34302726366165115,-0.5412078913906301,-0.4903065562287807,-0.5973012445617812,0.024764443889467958,-0.6306206234884273,-0.31042695650807717,-0.16288223856549833,0.11516921562884526,-0.4253790118198329,2.7301248165131375,-0.016314202145766368,-0.3482148169616383,0.17267024047149138,0.5021452480252018,-0.047317223399073446,1.5736871282366642,-1.338066277249806,-0.005466528449024782,1.4413503193263502,0.35934132565432203,0.4943748272907964,-0.7303324551194128,-0.10602124790504032,-0.5225236496711996,-0.410962661677141,0.31040469829281175,-0.7567490353571905,-0.5325931789824436,-0.022945602796521084,1,42.83775,1.10593,Rupicapra_pyrenaica,112
5,-1.0797583288358918,-0.5719999319336031,0.09827469306889156,-0.717013043711419,-1.569725163794981,1.604548003467669,-0.5962259562381107,0.40596352284225284,-0.8432074772751981,-0.9388909088684724,-0.06557792678298915,-0.7614332773840359,-0.9657484201293061,-0.5890183412594631,-0.7227566099179901,-0.41809772103518456,-1.035451024253997,-0.74002760341958,-0.46116092874808906,-0.1278743270009146,-1.0033433881940812,0.3347203649436726,-0.3065046055097658,-0.8036776348423843,-0.008714993764080397,0.858984318843101,0.17551833599887187,2.109772258356263,-1.4266395549448028,0.1923065595877311,2.0961411452693723,0.46533293512394586,0.8266755006316215,-1.1451250438674587,-0.29957850805317054,-0.5594446623899522,-0.8949919076196919,0.13529610504935857,-0.8653784492847851,-0.995950253219209,-0.22299246490250224,1,42.74994,1.23083,Rupicapra_pyrenaica,114
6,-0.12032726978739676,-0.36778870867955105,0.37240806189925524,-0.7781303735110386,-1.7933063955698187,1.6869053978123976,-0.6135965182443531,0.4551127959783114,-0.9533999993025509,-0.9547068274474841,-0.10713178738443242,-0.940750140407915,-0.9657484201293061,-0.6093413579962043,0.09706943549878479,-0.5420512590490163,-1.1286774366045476,-0.8406302799924459,-0.5521612071088795,-0.09315382091094893,-1.0033433881940812,4.691473830144908,-0.3942365879221378,-0.9485976223498943,-0.0675426372999415,0.9143307869699588,0.2022586031266253,2.109772258356263,-1.4266395549448028,0.22247533572893113,2.07716170103914,0.4388350327565399,0.942258343532778,-1.1451250438674587,-0.25118919301613796,-0.5815588106329551,-1.0595618512401592,0.06525266775197729,-0.887104332070304,-1.137794255536586,0.34299377910466394,1,42.72619,0.1335,Rupicapra_pyrenaica,114
7,-1.6507100424037173,0.612425162939899,0.281030272289134,-0.6614014248212501,-1.2692168478197603,1.5016011378145602,-0.5962259562381107,0.35120563002974753,-0.8145373256474127,-0.8332771715805255,-0.033258257426311055,-0.7255699047792601,-0.9657484201293061,-0.5681146721755594,0.22194254484051845,-0.347933414941868,-0.9606347894417043,-0.6600115263202089,-0.41566078956769387,-0.39406487369065163,1.473646796266983,3.910419706665631,-0.25926430728771943,-0.7415690687677371,0.02069882800385016,0.7832470466695061,0.122037801743365,1.9521001612622633,-1.3971151290464705,0.1487294384948866,1.9822644798879772,0.385839228021728,0.7737000309685914,-1.0174965550219062,-0.20279987797910543,-0.5607907409786567,-0.8272278131877349,0.15530851570575321,-0.8436525664992662,-0.9203001186499412,0.4405776142783133,1,42.73813,0.6210899999999999,Rupicapra_pyrenaica,114
8,1.4339297964279443,0.1631604717809844,0.1896524826790128,-0.4834571274271242,-1.2752800612941309,1.04863503939086,-0.5614848322256256,0.15721619918300175,-0.3627814785030555,-0.6697261953657438,0.11910589811231428,-0.29520943352195,-0.5412078913906301,-0.4984357629234772,-0.6198599106470817,-0.059830887301995574,-0.7019116291458619,-0.3904430336074483,-0.15024331101538854,-0.23637590853205742,-0.6730780302659393,3.216354560582712,-0.016314202145766368,-0.3482148169616383,0.18737715135545666,0.45845066792505085,-0.047317223399073446,1.4475494505614646,-1.338066277249806,-0.038987390828135945,1.3369633760600712,0.21095307239684868,0.44139935762776633,-0.9536823105991298,-0.20279987797910543,-0.5330999814395923,-0.4400044164336941,0.33542021161330504,-0.814684722785241,-0.5704182462670775,-0.01806641103783862,1,42.66837,1.84256,Rupicapra_pyrenaica,114
9,-1.3986490313711784,0.36737169503503647,-0.9982587822525633,-0.7818715447074831,-1.846738509487214,1.6869053978123976,-0.6101223925904176,0.4638208666135387,-0.9521942452621301,-0.9540532770929796,-0.10713178738443242,-0.9287956828729897,-0.9657484201293061,-0.6106962380843904,0.09241216464965364,-0.5432672874408839,-1.1349447596989104,-0.8439318764790902,-0.5521612071088795,-0.3202837982494745,-0.6730780302659393,0.35527692933174704,-0.3942365879221378,-0.9485976223498943,-0.0675426372999415,0.9303521330066808,0.21117202550254313,2.141306677775063,-1.4266395549448028,0.2358836806805756,2.115120589499605,0.4600333546504647,0.942258343532778,-1.1451250438674587,-0.25118919301613796,-0.5775205748668415,-1.0595618512401592,0.06525266775197729,-0.887104332070304,-1.137794255536586,0.34299377910466394,1,42.72938,0.25538,Rupicapra_pyrenaica,114
