,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,present/pseudo_absent,decimal_latitude,decimal_longitude,taxon_name,row_n
0,0.41480739492067453,0.04063373782855314,1.2861859580004675,1.0391160888714057,-0.8269807903925146,0.34859649714830315,-1.4751764003803254,1.4289467444424486,1.2878958028331324,1.3042246178622903,1.2087404649946045,0.7567828295514745,1.156954223564074,1.5733502334404745,1.041040929856462,-1.5704389363886864,0.37019345770839296,0.586257577671715,1.24383039776172,-0.2725431023757717,-1.4161750856042585,-0.4126974605130755,1.1376987972785106,0.7490365170237951,1.3051023785368177,1.2274752776877071,0.9509860827037216,1.0376019981170657,-0.5409067779948358,0.9197092732144434,1.1946175443333273,1.0005905629455463,1.3564301972619224,-0.2517256219485905,2.0714979287614246,-1.4624710984694433,0.5667764151268119,1.4010810790663202,-1.6040584639924282,0.8953031110124866,1.1090268852178113,1,2.15,15.18,Neotragus_batesi,141
1,-1.704931095261834,1.0208476094480032,4.4844085943547105,1.1653042108656084,-0.893676210889798,0.2868283900286577,-1.5516068831473075,1.3259744360226395,1.2059045280845124,1.2242300544709246,1.2502943255960477,0.5535570514577447,1.156954223564074,1.7713545112248177,1.1701347082549232,-1.708525128646684,0.38507825666702383,0.6833644026195294,1.1781079745011491,-0.25373616157704026,-0.6730780302659393,-0.3891209563987175,1.0769612709930223,0.6144679571953929,1.2854931640248641,1.2580614837578128,0.5587954981633378,1.289877353467465,-0.9837731664698192,0.6046131668507985,1.4508400414414664,0.9528943386842155,1.553884220551398,0.19497408901084362,2.313444503946587,-1.534967045318244,0.5086929056137057,1.3260345391048403,-1.5388808156358715,0.8196529764432188,1.0651141593896691,1,1.05,29.15,Neotragus_batesi,154
2,0.7919277341940892,0.12231822713017397,0.4637858515093765,0.6710563979388534,-0.4552297522330416,1.028045629443579,-1.4751764003803254,2.447059518218783,1.1130614669721044,1.133647975336584,1.0933130744350399,0.649192711737147,1.156954223564074,1.2584403724695499,0.7308954279635024,-1.695401922199602,-0.040708220854355104,0.2013259813322533,1.1073299802205343,-0.14523458004589745,-1.4161750856042585,0.06981246521700629,1.0094751306758132,0.5523593911207457,1.202154002349061,1.8304604830697901,2.020596767813859,0.7222578039290662,-0.09804038951985226,1.6437599006032446,1.1566586558728622,1.5888439955019584,1.293822824023796,-0.8579609439649654,1.926329983650327,-1.4488180156411545,0.28603945248013235,1.3510500524253335,-1.741655721634048,0.7061777745893171,1.040718200596257,1,2.66667,10.85,Neotragus_batesi,134
3,0.0629604360653165,0.20400271643179482,0.4637858515093765,0.647547216769288,-0.5476937938567972,1.0898137365632241,-1.4751764003803254,2.560855244213934,1.105826942729579,1.126589631507934,1.0886959788126573,0.6372382542022217,1.156954223564074,1.234633349356807,0.7153226681518986,-1.7019118890263787,-0.06616930497663669,0.17199967870950172,1.1048021947105124,-0.2710964146220231,-1.0033433881940812,-0.21374878142488374,1.0094751306758132,0.5420079634416378,1.1972516987210724,1.9091107272500618,2.1008175691971194,0.7222578039290662,-0.09804038951985226,1.7175057978372892,1.147168933757746,1.610042317395883,1.4190375705000489,-0.8898680661763535,1.926329983650327,-1.4461258584637455,0.2763588675612813,1.3510500524253335,-1.7488976825625544,0.7061777745893171,1.0358390088375744,1,2.7833,10.8167,Neotragus_batesi,133
4,-1.601812885140999,0.20400271643179482,0.4637858515093765,0.8111965088934897,-0.19905865768445402,0.6780263966729873,-1.496021079757574,1.8907234231103291,1.1548609403733616,1.1744295174576724,1.1394840306588658,0.649192711737147,1.156954223564074,1.4010884742870122,0.8326277540030801,-1.6819116247311838,0.09952303999153198,0.3530067944852975,1.1477745483808857,-0.2710964146220231,-1.0033433881940812,-0.6123377566689671,1.0432182008344177,0.5937651018371772,1.2364701277449799,1.422644402135048,1.4590511581310368,0.5961201262538666,-0.18661366721484896,1.1811719997715104,0.6252342174263517,1.0323880457864334,1.298638775811344,-0.6027039662738601,2.1198872437984573,-1.472278242472862,0.3731647167497915,1.371062463081728,-1.7054459169915164,0.7629153755162679,1.0504765841136219,1,2.98333,11.96667,Neotragus_batesi,131
5,1.0697848111878532,0.28568720573341566,2.382719433321922,1.169355791879333,-0.9141396105752034,0.45154333979099975,-1.530762203770059,1.5370357331356748,1.2722210003076608,1.2889315395668821,1.2595285168408128,0.6611471692720722,1.156954223564074,1.74909579592528,1.1794492499531855,-1.6451230900658935,0.4195487578231731,0.6754015718506458,1.2311914702116102,0.026921262650182447,-0.7556443697479748,-0.3136075738724562,1.1242015692150689,0.6972793786282558,1.3100046821648061,1.4779908702619058,0.692496833802105,1.4475494505614646,-0.9247243146731547,0.7856258236979987,1.507778374132164,1.1171813333621323,1.8861848938922232,0.09925272237667916,2.265055188909555,-1.5168911328413548,0.5764570000456629,1.371062463081728,-1.553364737492884,0.8669343105490112,1.0992685017004464,1,1.25,28.35,Neotragus_batesi,152
6,-0.999217303408915,-0.0410507514730677,3.1137417502028923,1.0409294884657057,-0.040278155440463995,0.7809732316455466,-1.5064434153047337,1.7573956083376583,1.1954546597341982,1.2140346689406525,1.190272082505074,0.5894204240625206,1.156954223564074,1.5067681244008555,1.1162850071219632,-1.5578033175579657,0.35060805436041304,0.5192536313805137,1.1642051541960283,-0.3116036717269831,-1.333608746122223,-0.534249339919635,1.0702126569613015,0.6248193848745007,1.2658839495129104,1.794048332986331,1.254042443484927,1.0060675786982656,-0.6885289074864969,1.167763654819866,1.2325764327937925,1.2814683280400494,1.9921358332182832,-0.09219001089164974,1.9747192986873596,-1.4930463121271604,0.5377346603702589,1.3360407444330376,-1.5316388547073652,0.7912841759797433,1.0602349676309868,1,2.41667,26.466669,Neotragus_batesi,137
7,-0.7070148771408163,-0.2452619747271198,0.281030272289134,0.8298208985022082,0.09955493118472819,1.5427798349869246,-1.4473835111098525,4.18332169288812,1.4450457461013206,1.4575475310290746,1.2549114212184302,1.1393254706690834,1.156954223564074,1.4055402468806883,0.8786184007965838,-1.7035006796912946,0.11577896063229992,0.19180955397587915,1.3853863863229494,-0.05698662706723465,-0.17767999337372647,-0.5864761892853018,1.2456766217860453,0.9457136429268445,1.3688323257006674,3.5593093690324284,3.366523546577449,0.5645857068350667,0.04958173997180889,3.5812657461158697,0.8814567145344907,1.191375459990869,6.01827152760857,-0.9217751883877416,1.7811620385392293,-1.4313189939879958,0.64422109447762,1.5311617483328854,-1.7344137607055417,0.9614969787605959,1.2066107203914607,1,4.75,7.475,Neotragus_batesi,110
8,-0.7070148771408163,-0.2452619747271198,0.281030272289134,0.8298208985022082,0.09955493118472819,1.5427798349869246,-1.4473835111098525,4.18332169288812,1.4450457461013206,1.4575475310290746,1.2549114212184302,1.1393254706690834,1.156954223564074,1.4055402468806883,0.8786184007965838,-1.7035006796912946,0.11577896063229992,0.19180955397587915,1.3853863863229494,-0.05698662706723465,-0.17767999337372647,-0.5864761892853018,1.2456766217860453,0.9457136429268445,1.3688323257006674,3.5593093690324284,3.366523546577449,0.5645857068350667,0.04958173997180889,3.5812657461158697,0.8814567145344907,1.191375459990869,6.01827152760857,-0.9217751883877416,1.7811620385392293,-1.4313189939879958,0.64422109447762,1.5311617483328854,-1.7344137607055417,0.9614969787605959,1.2066107203914607,1,4.733333,7.416666999999999,Neotragus_batesi,110
9,0.18104482187417514,0.08147598247936355,-0.26723646537159335,0.8239559178941837,-0.4491665387586709,1.2751180579221606,-1.454331729286006,3.1903986488430562,1.4120884689964832,1.4253928535874472,1.2272088474841347,1.0675987254595316,1.156954223564074,1.3983787510278505,0.8755619661735673,-1.7136241090520472,0.08992638361472638,0.18462359558736877,1.355052960202686,-0.3390907390482059,-1.2510424066401875,-0.5669767603256755,1.2254307796908825,0.9043079322104131,1.3639300220726789,2.6038545508424615,2.46626788660975,0.24924151264706748,0.02005731407347666,2.6493857719765797,0.5113575520449565,0.9528943386842155,4.679436930670173,-0.8898680661763535,1.8295513535762618,-1.4465104523462327,0.624859924639918,1.521155543004688,-1.7344137607055417,0.9520407119394375,1.1822147615980485,1,4.85,7.058333,Neotragus_batesi,108
